Subject,Object
Siemens,77327000000
Siemens,77484000000
Siemens,77769000000
Siemens,78296000000
Siemens,79644000000
Siemens,83000000000
Siemens,83044000000
Siemens,83049000000
Siemens,84016000000
Siemens,86849000000
Siemens,87000000000
Siemens,87325000000
Sony,10095841000000
Sony,11260037000000
Sony,7252766000000
Tesco,54433000000
Trenord,804100000
Visa Inc.,10421000000
Visa Inc.,11778000000
Visa Inc.,12702000000
Visa Inc.,13880000000
Visa Inc.,15082000000
Visa Inc.,18358000000
Visa Inc.,20609000000
Visa Inc.,21846000000
Visa Inc.,22977000000
Visa Inc.,24105000000
Visa Inc.,29310000000
Visa Inc.,32653000000
Visa Inc.,3590000000
Visa Inc.,35926000000
Visa Inc.,40000000000
Visa Inc.,6263000000
Visa Inc.,6911000000
Visa Inc.,8065000000
Visa Inc.,9188000000
Vodafone,41000000000
Vodafone,43809000000
Vodafone,47600000000
Volkswagen Group,192676000000
Volkswagen Group,197007000000
Volkswagen Group,202458000000
Volkswagen Group,213292000000
Volkswagen Group,217267000000
Volkswagen Group,222884000000
Volkswagen Group,230682000000
Volkswagen Group,235849000000
Volkswagen Group,250200000000
Volkswagen Group,252632000000
Volkswagen Group,279232000000
Volkswagen Group,321913000000
Volkswagen Group,322284000000
Volkswagen Group,324656000000
Škoda Works,16500000000
