Subject,Object
Austria,iea
Austria,ief
Austria,ifc
Austria,ihra
Austria,international telecommunication union
Austria,mcce
Austria,miga
Austria,missile technology control regime
Austria,nnpt
Austria,nsg
Austria,oecd
Austria,opcw
Austria,organisation for security and co-operation in europe
Austria,schengen
Austria,the u.n.
Austria,unesco
Austria,universal postal union
Austria,visa waiver permanent program
Austria,wmo
Austria,world health organisation
Austria,world trade organization
Autonomy Liberty Participation Ecology,European Free Alliance
Baden-Württemberg,it planning council
Baguio,creative cities network
Baldur,Æsir
Baltrum-Linie,Verband Deutscher Reeder
Bangladesh,adb
Bangladesh,arf
Bangladesh,bay of bengal initiative for multi-sectoral technical and economic cooperation
Bangladesh,british commonwealth
Bangladesh,ccc
Bangladesh,geo
Bangladesh,ibrd
Bangladesh,icpo
Bangladesh,icsid
Bangladesh,ida
Bangladesh,ifc
Bangladesh,ihb
Bangladesh,international telecommunication union
Bangladesh,miga
Bangladesh,nnpt
Bangladesh,oci
Bangladesh,opcw
Bangladesh,saarc
Bangladesh,the u.n.
Bangladesh,unamid
Bangladesh,unesco
Bangladesh,universal postal union
Bangladesh,wmo
Bangladesh,world health organisation
Bangladesh,world trade organization
Barcelona,creative cities network
Barcelona,world tourism cities federation
Batumi,climate alliance
Bayerischer Rundfunk,ard zdf deutschlandradio beitragsservice
Bayerischer Rundfunk,arge rundfunk-betriebstechnik
Bayerischer Rundfunk,ebu
Bayerischer Rundfunk,informations-verarbeitungs-zentrum
Bayerischer Rundfunk,stiftung bildungspakt bayern
Bayerischer Rundfunk,verband der bayerischen metall- und elektro-industrie
Belgrade,world tourism cities federation
Berlin,c40
Berlin,climate alliance
Berlin,creative cities network
Berlin,icorn
Berlin,it planning council
Berlin,mayors for peace
Berlin,organization of world heritage cities
Berlin,world tourism cities federation
Berufsverband Information Bibliothek e. V.,Bibliothek & Information Deutschland
BioWare,Academy of Interactive Arts & Sciences
BNP Paribas,afg
BNP Paribas,association française des professionnels des titres
BNP Paribas,association française des sociétés de placement immobilier
BNP Paribas,association française des sociétés financières
BNP Paribas,association of large french companies
BNP Paribas,ebf
BNP Paribas,efama
BNP Paribas,eurofi
BNP Paribas,european financial services round table
BNP Paribas,europlace
BNP Paribas,fbf
BNP Paribas,fédération française des sociétés d'assurances
BNP Paribas,icma
BNP Paribas,institute of international finance
BNP Paribas,mouvement des entreprises de france
BNP Paribas,net zero banking alliance
Breisgau-Hochschwarzwald,Kommunalverband für Jugend und Soziales Baden-Württemberg
Bryden Country School,Association of Trust Schools
Bund für Umwelt und Naturschutz Deutschland,Forum Umwelt und Entwicklung
Bundesverband Deutscher Gartenfreunde,German alliance for nature conservation
Calw,Arbeitsgemeinschaft Deutsche Fachwerkstädte
Center for Inquiry,Humanists International
Charles de Gaulle University of humanities arts and social sciences,European University Association
Chisipite Senior School,Association of Trust Schools
Cinémathèque Française,Association of European Film Archives and Cinematheques
Cinémathèque suisse,Memoriav
Citigroup,Linux Foundation
Civil Will-Green Party,Liberal International
Colt Technology Services,Verband der Anbieter von Telekommunikations- und Mehrwertdiensten
DB Busverkehr Hessen,Nordhessischer Verkehrsverbund
DEHOGA,Ausstellungs- und Messe-Ausschuss
Deutsche AIDS-Hilfe e.V.,German Parity Welfare Association
Deutsche Apotheker- und Ärztebank,Bankcard-Servicenetz
Deutsche Bahn,European Movement Germany
Deutsche Bahn,International Association of Public Transport
Deutsche Bahn,International Union of Railways
Deutsche Bahn,Railteam
Deutsche Kinemathek,Kommunaler Arbeitgeberverband Berlin
Deutsche Krebsgesellschaft,German Parity Welfare Association
Deutsche Krebsgesellschaft,Guidelines International Network
Deutscher Bibliotheksverband,Bibliothek & Information Deutschland
Deutscher Bibliotheksverband,Bundesvereinigung Kulturelle Kinder- und Jugendbildung (Germany)
Deutscher Sparkassen- und Giroverband e.V.,Zentralausschuss der Werbewirtschaft
Deutsches Institut für Menschenrechte,German Commission for UNESCO
Devilance,Darkseid's Elite
Doctor Bedlam,Darkseid's Elite
Duchy of Saxe-Meiningen,Holy Roman Empire
Earth Party,European People's Party
Ecologist Greens,European Green Party
"Ecologist Party ""The Greens""",European Green Party
Emmendingen,Kommunalverband für Jugend und Soziales Baden-Württemberg
Evangelical Lutheran Church in Brunswick,Community of Protestant Churches in Europe
Evangelical Lutheran Church in Northern Germany,United Evangelical Lutheran Church of Germany
Evangelical Lutheran Church of Mecklenburg,Community of Protestant Churches in Europe
Federated States of Micronesia,Alliance of Small Island States
Federated States of Micronesia,International Centre for Settlement of Investment Disputes
Federated States of Micronesia,International Development Association
Federated States of Micronesia,International Finance Corporation
Federated States of Micronesia,Organisation for the Prohibition of Chemical Weapons
Feldkirch,Climate Alliance
Finavia,Civil Air Navigation Services Organisation
Frankfurter Volksbank,Bankcard-Servicenetz
Fraunhofer Institute for Laser Technology,Informationsdienst Wissenschaft e.V.
Fraunhofer Institute for Material Flow and Logistics,Informationsdienst Wissenschaft e.V.
Fraunhofer Institute for Production Technology,Informationsdienst Wissenschaft e.V.
Fraunhofer Institute for Solar Energy Systems ISE,Informationsdienst Wissenschaft e.V.
Freedom From Religion Foundation,Humanists International
French-German Research Institute of Saint-Louis,Informationsdienst Wissenschaft e.V.
Friedrich Loeffler Institute,Working Group of the German Federal Departmental Research Establishments
Gaming Minds Studios,German Games Industry Association
German Federation of the Deaf,German Parity Welfare Association
German Immunology Society,Deutsches Nationalkomitee Biologie
German Mathematical Society,International Mathematical Union
German Society for Plant Sciences,Deutsches Nationalkomitee Biologie
Gesellschaft Deutscher Chemiker,Deutsche Vereinigung des Gas- und Wasserfaches
Girls' College,Association of Trust Schools
Glorious Godfrey,Darkseid's Elite
Goldridge College,Association of Trust Schools
Google,World Wide Web Consortium
Granny Goodness,Darkseid's Elite
Green Party,European Green Party
Green Party of the United States,Global Greens
Greens of Serbia,European Green Party
Hoffmann-La Roche,German-Swiss Chamber of Commerce
Hohenzollern-Sigmaringen,Holy Roman Empire
id Software,German Games Industry Association
IESEG School of Management,Fédération des établissements d'enseignement supérieur d'intérêt collectif
Institut de Génie Informatique et Industriel,Lille North of France University
Institut industriel du Nord,Société industrielle du Nord de la France
Institut national de l'audiovisuel,International Internet Preservation Consortium
Institut technologique européen d'entrepreneuriat et de management,Lille North of France University
Institute for Advanced Sustainability Studies,Informationsdienst Wissenschaft e.V.
Institute of Botany of the Czech Academy of Sciences,Consortium of European Taxonomic Facilities
Instituto Antártico Chileno,COMNAP
Instituto Antártico Uruguayo,COMNAP
"Istituto Nazionale di Documentazione, Innovazione e Ricerca Educativa","ORCID, Inc."
Italy,G8
Japan,UNESCO
Kalibak,Darkseid's Elite
Kanto,Darkseid's Elite
KEDGE Business School,Conférence des Grandes Écoles
Kingdom of Westphalia,Confederation of the Rhine
Konstanz,Kommunalverband für Jugend und Soziales Baden-Württemberg
Korail,International Union of Railways
Landeck,Climate Alliance
Latvian Green Party,European Green Party
Left-Green Movement,Nordic Green Left Alliance
Leibniz Institute for Tropospheric Research,Leibniz Association
Lille Institute for health systems engineering,NSL cluster
LSVD,German Parity Welfare Association
Lörrach,Kommunalverband für Jugend und Soziales Baden-Württemberg
Maldives,Alliance of Small Island States
Maldives,International Development Association
Maldives,International Finance Corporation
Maldives,Organisation for the Prohibition of Chemical Weapons
Manukau Institute of Technology,"ORCID, Inc."
McGill University,Scholarly Publishing and Academic Resources Coalition
Microsoft,World Wide Web Consortium
Movement of Ecologists — Citizens' Cooperation,European Green Party
National Audiovisual Institute,Association of European Film Archives and Cinematheques
Naturschutzbund Deutschland,BirdLife International
NEC,World Wide Web Consortium
Nederlandse Spoorwegen,Railteam
Norway,Universal Postal Union
Omnibus-Verkehrsgesellschaft Heideland,Mitteldeutscher Verkehrsverbund
Palau,International Development Association
Palau,International Finance Corporation
Palau,Organisation for the Prohibition of Chemical Weapons
Paris-Sorbonne University - Paris IV,European University Association
Party of Greens of Ukraine,European Green Party
Peterhouse Boys' School,Association of Trust Schools
Peterhouse Girls' School,Association of Trust Schools
Pirate Party,Pirate Parties International
Pirate Party Luxembourg,Pirate Parties International
Pirate Party of Greece,Pirate Parties International
Pirate Party of Spain,Pirate Parties International
Plekhanov Russian Economic University,European University Association
Pomeranian Evangelical Church,Community of Protestant Churches in Europe
Princess Leia,Jedi
Princess Leia,Rebel Alliance
Purdue University,Scholarly Publishing and Academic Resources Coalition
Queen Mary University of London,Russell Group
Railway Institute,International Union of Railways
Realmforge Studios,German Games Industry Association
Regionalbus Leipzig,Mitteldeutscher Verkehrsverbund
Salzburg,Climate Alliance
Saxe-Weimar-Eisenach,Confederation of the Rhine
Schwaz,Climate Alliance
Skema Business School,Couperin Consortium
Sky Deutschland,Verband der Bayerischen Metall- und Elektro-Industrie
Sparda-Bank Baden-Württemberg,Sparda-Bank
Sparda-Bank Südwest,Sparda-Bank
Sparda-Bank West,Sparda-Bank
Springvale House,Association of Trust Schools
Stadtwerke Mühlheim am Main,Rhein-Main-Verkehrsverbund
Stadtwerke Witzenhausen,Nordhessischer Verkehrsverbund
Statnett,European Network of Transmission System Operators for Electricity
Steppenwolf,Darkseid's Elite
Swiss Institute for Art Research,Memoriav
Tegernsee-Bahn Betriebsgesellschaft,Association of German Transport Companies
Thailand,International Bank for Reconstruction and Development
Thailand,Organisation for the Prohibition of Chemical Weapons
The Glennie School,Alliance of Girls' Schools Australasia
Thor,Æsir
Toulouse Business School,Toulouse Tech
TU Dresden,Deutsches Forschungsnetz
TU Dresden,German University Sports Federation
Turkey,Organization of the Black Sea Economic Cooperation
Turkey,UNESCO
United Kingdom,European Union
United Kingdom,G20
United States Environmental Protection Agency,Center for Research Libraries
United States Environmental Protection Agency,"ORCID, Inc."
University of Birmingham,Russell Group
University of Bordeaux 1,European University Association
University of British Columbia,Scholarly Publishing and Academic Resources Coalition
University of New Hampshire,Scholarly Publishing and Academic Resources Coalition
University of Nice Sophia-Antipolis,European University Association
University of Tübingen,Matariki Network of Universities
Vaihingen an der Enz,Arbeitsgemeinschaft Deutsche Fachwerkstädte
Vetter Verkehrsbetriebe,Mitteldeutscher Verkehrsverbund
Virman Vundabar,Darkseid's Elite
Waldeck,Holy Roman Empire
Waldshut,Kommunalverband für Jugend und Soziales Baden-Württemberg
Wertheim,Arbeitsgemeinschaft Deutsche Fachwerkstädte
Worawa Aboriginal College,Alliance of Girls' Schools Australasia
Youth Party – European Greens,European Green Party
Zentralverband des Deutschen Baugewerbes,Confederation of German Employers' Associations
